Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI,Upper_BB,Middle_BB,Lower_BB
2003-03-14,0.028238666491481174,0.028935327122581088,0.030227821150668462,0.030424838420064382,0.050092067237171446,0.025225344275642568,0.022266709255833954,0.6551170748981849,0.024834666229048556,0.024781520063613567,0.03023849683650657
2003-03-17,0.029007516191641384,0.02738808396077118,0.031440342163867444,0.030424838420064382,0.03988727225062263,0.02520927714361023,0.022225113436648215,0.655117074898185,0.024759997081242234,0.024762074254251663,0.030278434233394658
2003-03-18,0.03133305694652551,0.028661731139143054,0.03233079201167027,0.030424838420064382,0.053045084857904365,0.02514679372625945,0.022190709662901646,0.655117074898185,0.024593543688613717,0.024722696525065674,0.030375575038024683
2003-03-19,0.03000417522198227,0.028274921473359603,0.03199923966234987,0.031187340678671356,0.019043873939666313,0.025110890611239257,0.02217160241555003,0.7044157627988907,0.024693931424260365,0.024745059229013086,0.0303141585270265
2003-03-20,0.03177917977968513,0.028218314632186887,0.03233079201167027,0.030857865225341133,0.01983970937962287,0.025066854757381872,0.022155286117316396,0.669839613796132,0.02483932824922811,0.024784437190011416,0.030239482095696456
2003-03-21,0.0321113979477544,0.02870890425656633,0.03282337994368874,0.031629780427076634,0.05357751437185177,0.025039084381198888,0.02214122403540441,0.7180764857705444,0.025160900165809942,0.02486659588524346,0.030064244786027337
2003-03-24,0.03066861608425388,0.02794471415007277,0.03199923966234987,0.02976588302463755,0.0362420338432922,0.024939706026032175,0.022113046203419397,0.5536836484239235,0.02523102866056507,0.024900626167532955,0.030058943498248503
2003-03-25,0.03056420272023223,0.027614511325462027,0.0310045916483896,0.030255391977451807,0.024930559456709675,0.024766141009364022,0.022094583025186208,0.5866745832962891,0.0253955607749778,0.024982784862764992,0.03005124186832831
2003-03-26,0.030943881919777986,0.027671118166634735,0.0321602797620484,0.030368356272526854,0.017592644607980826,0.024614593966917293,0.022084868397027203,0.5943128103341154,0.025584713903949806,0.02510189050305972,0.03009274588080106
2003-03-27,0.03056420272023223,0.02728430850085127,0.03188556934626907,0.030142427682376766,0.013641555717843567,0.024451343680319905,0.022085458797984577,0.5753133080990834,0.025715533609529412,0.025246275741887376,0.03024812118928584
2003-03-28,0.030393350248729797,0.027444690801943894,0.03188556934626907,0.030255391977451807,0.02172287449519066,0.02433788174412691,0.022066995619751374,0.5839611138678313,0.02583107958827332,0.025402328559057108,0.030443624638422033
2003-03-31,0.030393350248729797,0.026840891993895118,0.03072040908268692,0.028495041438192863,0.015836813162806086,0.02418514443865693,0.022043487250485723,0.45116053142549917,0.02578522087396891,0.025481570127891304,0.030654416603119794
2003-04-01,0.028950563859096213,0.02639747098826286,0.029678395802109372,0.02943640757130731,0.015529714310681673,0.024046292463156586,0.022022823524091927,0.5238311844696357,0.025770713265289798,0.02560359266277154,0.030919151572978705
2003-04-02,0.030943881919777986,0.027671118166634735,0.03127930658116937,0.030424838420064382,0.03234524901846963,0.023934219041043474,0.022018154061372565,0.5896655304068414,0.025824774342868728,0.025773743842406667,0.031209048305533615
2003-04-03,0.03133305694652551,0.028274921473359603,0.033098090359468035,0.031083789326724835,0.0706246215880506,0.02387530612900613,0.022013484573060384,0.6289662462488255,0.025929860909722664,0.02597549428839563,0.03150905763793985
2003-04-04,0.03089642541443458,0.028274921473359603,0.03332544002563055,0.031243822826208884,0.02251121971924174,0.02383702267711032,0.021994055291149554,0.6383483970100147,0.026036780831143108,0.026170924834751357,0.03179420130389808
2003-04-07,0.032443616115823665,0.030803339385252315,0.03436744878920764,0.03366312427212829,0.05593443564344076,0.023891373355623906,0.021999368822987343,0.7542153079656106,0.02655304943750552,0.02651414362498246,0.03194452698015426
2003-04-08,0.033221961643185624,0.030312754259548963,0.03492634628769009,0.033390130966335606,0.014423659095306756,0.02391914382639232,0.02201063995578135,0.7319746937323286,0.026859802072957996,0.026840347389974983,0.0322836148775115
2003-04-09,0.03426608170500302,0.030803339385252315,0.034983183704230716,0.03371960641966582,0.03349187623666586,0.023963179774835135,0.02203693927416498,0.7460187563531177,0.027055185247901743,0.02719766454267148,0.03280507160406469
2003-04-10,0.03404776367589102,0.03047313656064156,0.03492634628769009,0.033107720228647976,0.013469280752017677,0.023987379740290103,0.022052879869678348,0.6942112127950075,0.027155168651779846,0.02747233688967373,0.033259484116128224
2003-04-11,0.0336016408427314,0.031076939867366427,0.03492634628769009,0.03404908187299604,0.026092167106716854,0.024019910790224336,0.02206039394967673,0.7372498358550885,0.02761813802129036,0.0276595028627351,0.03314789929184476
2003-04-14,0.034655252205617465,0.0315203563743226,0.03525789863701048,0.03415263322494257,0.023853216735639074,0.024077633533823875,0.02205754933239771,0.7418131974683602,0.028039511836631406,0.027852016514505314,0.03309161389719229
2003-04-15,0.03493051804114157,0.0315769632154953,0.03641358223366882,0.034538590825810324,0.04399752822875119,0.02415281201812105,0.022069732875115468,0.7591527933327318,0.028485700822238183,0.02806446208609962,0.033049570099650226
2003-04-16,0.03615498640166315,0.03267135614659962,0.03713351983184979,0.034209115372480094,0.08879650955938805,0.024252388813515262,0.02209538812438066,0.7277223065773808,0.028809781842496204,0.028220514903269357,0.03302260090523381
2003-04-17,0.03504442270623191,0.032954385853787085,0.03719035724839041,0.03602594357051018,0.0106205019693026,0.024390249060805287,0.022134837089159677,0.8046979379492862,0.029485746519959666,0.02848740878743946,0.032846646773592635
2003-04-18,0.03654415690227758,0.032954385853787085,0.03896177576007183,0.03602594357051018,0.0,0.024535051878494703,0.02216145841650969,0.8046979379492862,0.03005937334536786,0.02871443883196135,0.03269843970686913
2003-04-21,0.03654415690227758,0.032954385853787085,0.03896177576007183,0.03602594357051018,0.0,0.02467985469618412,0.022198116432170754,0.8046979379492862,0.030514407446886882,0.02903772570236835,0.032873377235205475
2003-04-22,0.03664857026629924,0.03371857146160456,0.03851655309467063,0.03596946142297266,0.04538009724796984,0.02479668869746305,0.02223037332591777,0.7984988292695695,0.030905670810096778,0.02933281607965691,0.033058750160456084
2003-04-23,0.03903105882759546,0.03636020755451877,0.03912281585977033,0.03624245921753174,0.09041127527167638,0.02492978827100182,0.022259517261580423,0.810887624346697,0.03128150843444205,0.02963617103023982,0.03327746201562382
2003-04-24,0.03692383610182334,0.033831785143949994,0.038128167845810065,0.03580001498036008,0.04366858291356915,0.02505356484268014,0.022282381536134828,0.7593738061764432,0.03149396796478861,0.029928344512942844,0.03364763087167814
2003-04-25,0.03637329990464207,0.03371857146160456,0.03834604084504875,0.03558350382210491,0.027577102409976968,0.02517039893854451,0.022314960464441057,0.7345711957986587,0.03161729585454755,0.030203502970407296,0.03407813163796274
2003-04-28,0.03692383610182334,0.03416199246723681,0.03863022792775189,0.036844927976654694,0.05048904868016154,0.02529774601553627,0.022364714458336453,0.7996725868925826,0.03156715184152778,0.030634714245041487,0.035012470470287514
2003-04-29,0.03848052263041421,0.03487900495763102,0.03945436369209028,0.03695789227172972,0.034173485884063944,0.02541934069056647,0.02243953330053968,0.804882618883337,0.03152681315208526,0.031023144553629624,0.03584895914622415
2003-04-30,0.03775913396173049,0.03608661157108074,0.04017430129027125,0.03887827182170634,0.10430312903769451,0.02559052537035899,0.02251564025538693,0.8786286412161644,0.03193894548560679,0.03145970327516031,0.03630104836272382
2003-05-01,0.03942022932820992,0.03581301108896662,0.04183204496887141,0.03887827182170634,0.0,0.02577559528553571,0.02256603831840074,0.8786286412161644,0.032286351057764714,0.03186223194621384,0.036752676578076716
2003-05-02,0.03942022932820992,0.03581301108896662,0.03956803852517153,0.03827579857381703,0.010902633435075432,0.02594916030220385,0.022621803581413406,0.8095840761818786,0.03236192916981673,0.03222538265626904,0.03741386194994142
2003-05-05,0.03720859776454921,0.03625642759592279,0.03962487594171216,0.03788984097294928,0.021393929180008615,0.026134230217380587,0.022665653642513654,0.7675141227283148,0.03258431942468083,0.03244366201703438,0.03762249143693599
2003-05-06,0.03848052263041421,0.03630360071334607,0.03995642377403211,0.03915126961626544,0.017045234662222474,0.026355203342162924,0.02272356578552586,0.8221595255258625,0.03296879814663288,0.03274118317844626,0.03782006786881433
2003-05-07,0.039866352161369537,0.03625642759592279,0.04150049713655146,0.038991236116781396,0.007007096979570436,0.02658549927963485,0.022779009013979327,0.8049277272669598,0.03326162541498848,0.03301342474132519,0.03806378223782606
2003-05-08,0.03980939982882435,0.036416814395691485,0.040619523955672435,0.03833228072135455,0.013003638996560743,0.02681698538554459,0.022825972058756742,0.7358834805294713,0.03327791083494869,0.03328323552008081,0.03859755593663299
2003-05-09,0.03848052263041421,0.035265814623414465,0.04000378904064937,0.03833228072135455,0.014317547703312549,0.027050851828329954,0.02287985878257521,0.7358834805294713,0.033341512089518716,0.03350443177543167,0.03898154560611599
2003-05-12,0.03886969313102864,0.03625642759592279,0.040287971606352044,0.03932071157011161,0.02289384491507968,0.027311298478860498,0.02292810993999666,0.7854669852571459,0.03351470504625463,0.03377132565960176,0.0393419663350336
2003-05-13,0.03942022932820992,0.03636020755451877,0.0409510717879924,0.03887827182170634,0.024057949303722015,0.027560041885240395,0.022981942995654044,0.7383984928705432,0.03358059141630934,0.03399543880953814,0.03972947655715186
2003-05-14,0.03891715416250513,0.03746403420937251,0.040894234371451774,0.03936778077452061,0.026462308609379,0.027817909947838677,0.023033253468591607,0.7635096427569703,0.033588953685745215,0.03426184658324604,0.040264751573818335
2003-05-15,0.039866352161369537,0.03674701722030223,0.04078055953837051,0.03783335882541174,0.017014025429283,0.028042453483349015,0.023068623346015803,0.6200597886757222,0.0335819171213461,0.03435518651454563,0.04046292567092374
2003-05-16,0.03848052263041421,0.03608661157108074,0.04023113418981142,0.03800280526802433,0.009754757847561623,0.028264616681983747,0.023104046891601067,0.6306105393271726,0.03356849611740971,0.03445727712960176,0.04068578610334247
2003-05-19,0.03775913396173049,0.03416199246723681,0.0380144930127288,0.03580001498036008,0.02079346353825316,0.028449686502575046,0.023129380080714225,0.4768062292633184,0.0335909033533871,0.0344456095512597,0.0406380476799058
2003-05-20,0.0357658159010487,0.032954385853787085,0.03625254665097076,0.03415263322494257,0.03242764139342983,0.028598853208146154,0.023144086231744625,0.39451936738802657,0.033860045149343224,0.034351783509497906,0.04015925735678789
2003-05-21,0.03426608170500302,0.03130336273338119,0.035201061220469856,0.03277824477531775,0.010472570205169498,0.02872481186564347,0.023149721798141627,0.3391148707932245,0.03435708988207016,0.034172881877918566,0.039263546514289864
2003-05-22,0.03371554550782174,0.03102033302619371,0.03481267597160928,0.03382315777161233,0.022921309040066413,0.028851960691578603,0.023155947765496003,0.41068471286475544,0.03454507318120685,0.034070791494674756,0.038854457253139095
2003-05-23,0.034655252205617465,0.03201094599870202,0.03602519698480826,0.034538590825810324,0.02512218414695804,0.02893864397979893,0.023166252794612367,0.45583910704085606,0.034618989320758395,0.03401682929256116,0.03866537126258183
2003-05-26,0.035158327371322254,0.0315769632154953,0.03691564231561065,0.03415263322494257,0.008502643422029974,0.02901719452918205,0.023172210395568583,0.4376756266633096,0.0347243098917283,0.033877791732442354,0.038268996862286776
2003-05-27,0.034655252205617465,0.03196377288127876,0.03613887181788951,0.03415263322494257,0.017110774051395366,0.02909574507856518,0.02318128098020198,0.4376756266633096,0.034795709865873894,0.03373292038315249,0.03789689337715466
2003-05-28,0.034655252205617465,0.032954385853787085,0.036688297166448586,0.034595072973347844,0.6989463762959635,0.029167551403190987,0.023190029530276164,0.4687029034944703,0.034629527686680955,0.03351172412780163,0.0376223407083466
2003-05-29,0.03510137503877708,0.032124159681047454,0.03752190508071036,0.034651555120885365,0.025719528865419547,0.029247490466653973,0.023185950468514176,0.4727578013308392,0.03441896876781629,0.03329344476703628,0.03740108912878933
2003-05-30,0.035158327371322254,0.03493561179880374,0.037578742497250975,0.03800280526802433,0.06551816689449406,0.029381780208630574,0.023206023819543432,0.6591757546364376,0.034386857505542434,0.03327934663638322,0.03740654805487215
2003-06-02,0.03848052263041421,0.03768102335163784,0.04000378904064937,0.03997966696553846,0.03800410713505484,0.0295970008368659,0.023232645146893445,0.7320991175769769,0.034699727762271995,0.03338727104061041,0.037293226087085345
2003-06-03,0.03903105882759546,0.0365300280780369,0.03972907410786962,0.03744740122454401,0.024748297536343153,0.029748547879312644,0.023243272210569023,0.5946918909047759,0.03449489027096701,0.033299278556207325,0.03733201014398877
2003-06-04,0.03820525679489009,0.038067833017421296,0.04056268653913181,0.041015167018704536,0.03497993246321992,0.029972893069180932,0.02327456302623123,0.7084895996902764,0.03488476089452042,0.03340379995538679,0.03712959004723929
2003-06-05,0.04086301119171043,0.03818104669976673,0.04315824081515164,0.04124109112008823,0.04837555942550044,0.030206759511966295,0.023309932903655427,0.7145678894825235,0.03537851724709776,0.03355401898338548,0.03690968834622869
2003-06-06,0.04180271788950614,0.04087928963385365,0.044209726245652545,0.04360391041847012,0.03687995056457503,0.03048803396828042,0.02335753999195845,0.7729767101376244,0.03639948463117644,0.03382626054626441,0.03637659678734723
2003-06-09,0.04418520645080237,0.04054908231056682,0.0451475368430722,0.04327443496513988,0.15986492643983796,0.030799459232238598,0.02341201711673426,0.7561937924033637,0.0371195075075718,0.0340304417763767,0.03602553547124605
